INLAGU-020813-UY-5-20-INV,Ulises Yepiz,8/2/13,2013,9:07,9:14,0:07,2,5,20,20,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,26.4,8,27.06,8.2,27.06,8.2,27,8.1,27.8799,-115.17547,64.4,18,10,270,almeja de roca,2,,
INLAPL-020813-ML-5-1-INV,Mitzi leal,8/2/13,2013,11:56,12:03,0:07,2,5,1,1,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.77,6.9,26.07,7.9,26.07,7.9,24,7.4,27.84826,-115.16178,57.2,14,11,180,langosta,6,,
INLAPL-020813-ML-5-1-INV,Mitzi leal,8/2/13,2013,11:56,12:03,0:07,2,5,1,1,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.77,6.9,26.07,7.9,26.07,7.9,24,7.4,27.84826,-115.16178,57.2,14,11,180,caracol undosa,300,5,50
INLAPL-020813-ML-5-1-INV,Mitzi leal,8/2/13,2013,11:56,12:03,0:07,2,5,1,1,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.77,6.9,26.07,7.9,26.07,7.9,24,7.4,27.84826,-115.16178,57.2,14,11,180,caracol turbanico,22,,
INLAPL-020813-ML-5-1-INV,Mitzi leal,8/2/13,2013,11:56,12:03,0:07,2,5,1,1,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.77,6.9,26.07,7.9,26.07,7.9,24,7.4,27.84826,-115.16178,57.2,14,11,180,arbolito café/dorado,2,,
INLAPL-020813-EL-5-2-INV,Elba Lopez,8/2/13,2013,12:04,12:16,0:12,2,5,2,2,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,20.46,6.2,22.77,6.9,22.77,6.9,22,6.55,27.84865,-115.16477,57.2,14,11,120,langosta,1,,
INLAPL-020813-EL-5-2-INV,Elba Lopez,8/2/13,2013,12:04,12:16,0:12,2,5,2,2,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,20.46,6.2,22.77,6.9,22.77,6.9,22,6.55,27.84865,-115.16477,57.2,14,11,120,caracol undosa,38,,
INLAPL-020813-EL-5-2-INV,Elba Lopez,8/2/13,2013,12:04,12:16,0:12,2,5,2,2,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,20.46,6.2,22.77,6.9,22.77,6.9,22,6.55,27.84865,-115.16477,57.2,14,11,120,caracol turbanico,11,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,abulon amarillo,2,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,langosta,13,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,caracol undosa,40,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,caracol turbanico,3,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,lapa china,1,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,almeja de roca,2,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,arbolito café/dorado,3,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,arbolitos rojo,1,,
INLAPL-020813-AZ-6-3-INV,Alberto Zuñiga,8/2/13,2013,12:09,12:18,0:09,2,6,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,25.08,7.6,25.08,7.6,24,7.15,27.847669,-115.16452,57.2,14,11,120,erizo espinudo,3,,
INLAPL-020813-AM-6-4-INV,Alonso Murillo,8/2/13,2013,12:32,12:38,0:06,2,6,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,24.75,7.5,20.13,6.1,24.75,7.5,22,6.8,27.84769,-115.16457,60.8,16,11,300,langosta,1,,
INLAPL-020813-AM-6-4-INV,Alonso Murillo,8/2/13,2013,12:32,12:38,0:06,2,6,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,24.75,7.5,20.13,6.1,24.75,7.5,22,6.8,27.84769,-115.16457,60.8,16,11,300,caracol undosa,107,14,50
INLAPL-020813-AM-6-4-INV,Alonso Murillo,8/2/13,2013,12:32,12:38,0:06,2,6,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,24.75,7.5,20.13,6.1,24.75,7.5,22,6.8,27.84769,-115.16457,60.8,16,11,300,caracol turbanico,2,,
INLAPL-020813-AM-6-4-INV,Alonso Murillo,8/2/13,2013,12:32,12:38,0:06,2,6,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,24.75,7.5,20.13,6.1,24.75,7.5,22,6.8,27.84769,-115.16457,60.8,16,11,300,arbolito café/dorado,3,,
INLAPL-020813-AM-6-4-INV,Alonso Murillo,8/2/13,2013,12:32,12:38,0:06,2,6,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,24.75,7.5,20.13,6.1,24.75,7.5,22,6.8,27.84769,-115.16457,60.8,16,11,300,erizo espinudo,2,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,langosta,2,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,estrella gigante,1,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,caracol undosa,40,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,caracol turbanico,15,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,lapa china,3,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,arbolito café/dorado,14,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,arbolitos rojo,1,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,arbolitos,3,,
INLAPL-020813-AM-6-5-INV,Antonio Pantoja,8/2/13,2013,12:08,12:16,0:08,2,6,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,38.28,11.6,40.59,12.3,40.59,12.3,39,11.95,27.84629,-115.16179,60.8,16,11,180,erizo espinudo,1,,
INLAPL-020813-UY-6-6-INV,Ulises Yepiz,8/2/13,2013,12:04,12:08,0:04,2,6,6,6,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,42.9,13,43.23,13.1,43.23,13.1,43,13.05,27.84629,-115.16179,60.8,16,11,0,caracol undosa,28,,
INLAPL-020813-AH-7-7-INV,Arturo Hernandez,8/2/13,2013,12:12,12:18,0:06,2,7,7,7,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.77,6.9,20.46,6.2,22.77,6.9,22,6.55,27.84865,-115.16474,60.8,16,11,210,abulon azul,2,,
INLAPL-020813-AH-7-7-INV,Arturo Hernandez,8/2/13,2013,12:12,12:18,0:06,2,7,7,7,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.77,6.9,20.46,6.2,22.77,6.9,22,6.55,27.84865,-115.16474,60.8,16,11,210,langosta,10,,
INLAPL-020813-AH-7-7-INV,Arturo Hernandez,8/2/13,2013,12:12,12:18,0:06,2,7,7,7,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.77,6.9,20.46,6.2,22.77,6.9,22,6.55,27.84865,-115.16474,60.8,16,11,210,caracol undosa,136,11,50
INLAPL-020813-AH-7-7-INV,Arturo Hernandez,8/2/13,2013,12:12,12:18,0:06,2,7,7,7,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.77,6.9,20.46,6.2,22.77,6.9,22,6.55,27.84865,-115.16474,60.8,16,11,210,erizo espinudo,2,,
INLAPL-020813-AH-8-8-INV,Arturo Hernandez,8/2/13,2013,12:27,12:35,0:08,2,8,8,8,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,20.46,6.2,17.49,5.3,20.46,6.2,19,5.75,27.84865,-115.16474,60.8,16,11,90,langosta,8,,
INLAPL-020813-AH-8-8-INV,Arturo Hernandez,8/2/13,2013,12:27,12:35,0:08,2,8,8,8,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,20.46,6.2,17.49,5.3,20.46,6.2,19,5.75,27.84865,-115.16474,60.8,16,11,90,caracol undosa,88,17,50
INLAPL-020813-AH-8-8-INV,Arturo Hernandez,8/2/13,2013,12:27,12:35,0:08,2,8,8,8,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,20.46,6.2,17.49,5.3,20.46,6.2,19,5.75,27.84865,-115.16474,60.8,16,11,90,lapa china,3,,
INLAPL-020813-AH-8-8-INV,Arturo Hernandez,8/2/13,2013,12:27,12:35,0:08,2,8,8,8,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,20.46,6.2,17.49,5.3,20.46,6.2,19,5.75,27.84865,-115.16474,60.8,16,11,90,erizo espinudo,1,,
INLAPL-040813-AP-7-9-INV,Antonio Pantoja,8/4/13,2013,10:08,10:14,0:06,2,7,9,9,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33.33,10.1,35.64,10.8,35.64,10.8,34,10.45,27.84586,-115.17623,55.4,13,6,90,langosta,2,,
INLAPL-040813-AP-7-9-INV,Antonio Pantoja,8/4/13,2013,10:08,10:14,0:06,2,7,9,9,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33.33,10.1,35.64,10.8,35.64,10.8,34,10.45,27.84586,-115.17623,55.4,13,6,90,pepino,3,,
INLAPL-040813-AP-7-9-INV,Antonio Pantoja,8/4/13,2013,10:08,10:14,0:06,2,7,9,9,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33.33,10.1,35.64,10.8,35.64,10.8,34,10.45,27.84586,-115.17623,55.4,13,6,90,caracol undosa,25,,
INLAPL-040813-AP-7-9-INV,Antonio Pantoja,8/4/13,2013,10:08,10:14,0:06,2,7,9,9,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33.33,10.1,35.64,10.8,35.64,10.8,34,10.45,27.84586,-115.17623,55.4,13,6,90,caracol turbanico,20,,
INLAPL-040813-AP-7-9-INV,Antonio Pantoja,8/4/13,2013,10:08,10:14,0:06,2,7,9,9,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33.33,10.1,35.64,10.8,35.64,10.8,34,10.45,27.84586,-115.17623,55.4,13,6,90,lapa china,4,,
INLAPL-040813-AP-7-9-INV,Antonio Pantoja,8/4/13,2013,10:08,10:14,0:06,2,7,9,9,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33.33,10.1,35.64,10.8,35.64,10.8,34,10.45,27.84586,-115.17623,55.4,13,6,90,arbolito café/dorado,1,,
INLAPL-040813-AP-7-9-INV,Antonio Pantoja,8/4/13,2013,10:08,10:14,0:06,2,7,9,9,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33.33,10.1,35.64,10.8,35.64,10.8,34,10.45,27.84586,-115.17623,55.4,13,6,90,arbolitos,3,,
INLAPL-040813-AP-7-9-INV,Antonio Pantoja,8/4/13,2013,10:08,10:14,0:06,2,7,9,9,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33.33,10.1,35.64,10.8,35.64,10.8,34,10.45,27.84586,-115.17623,55.4,13,6,90,erizo espinudo,1,,
INLAPL-040813-AP-8-10-INV,Antonio Pantoja,8/4/13,2013,11:06,11:13,0:07,2,8,10,10,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,26.07,7.9,28.38,8.6,27,8.25,27.84856,-115.17218,55.4,13,6,180,caracol undosa,30,,
INLAPL-040813-AP-8-10-INV,Antonio Pantoja,8/4/13,2013,11:06,11:13,0:07,2,8,10,10,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,26.07,7.9,28.38,8.6,27,8.25,27.84856,-115.17218,55.4,13,6,180,caracol turbanico,6,,
INLAPL-040813-AP-8-10-INV,Antonio Pantoja,8/4/13,2013,11:06,11:13,0:07,2,8,10,10,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,26.07,7.9,28.38,8.6,27,8.25,27.84856,-115.17218,55.4,13,6,180,lapa china,3,,
INLAPL-040813-ML-6-11-INV,Mitzi leal,8/4/13,2013,10:03,10:08,0:05,2,6,11,11,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.12,6.4,17.82,5.4,21.12,6.4,19,5.9,27.85069,-115.16709,55.4,13,5,90,caracol undosa,16,,
INLAPL-040813-ML-7-12-INV,Mitzi leal,8/4/13,2013,11:53,11:58,0:05,2,7,12,12,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,28.38,8.6,28.38,8.6,28,8.6,27.84856,-115.17218,55.4,13,5,210,abulon amarillo,1,,
INLAPL-040813-ML-7-12-INV,Mitzi leal,8/4/13,2013,11:53,11:58,0:05,2,7,12,12,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,28.38,8.6,28.38,8.6,28,8.6,27.84856,-115.17218,55.4,13,5,210,langosta,2,,
INLAPL-040813-ML-7-12-INV,Mitzi leal,8/4/13,2013,11:53,11:58,0:05,2,7,12,12,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,28.38,8.6,28.38,8.6,28,8.6,27.84856,-115.17218,55.4,13,5,210,caracol undosa,57,26,50
INLAPL-040813-ML-7-12-INV,Mitzi leal,8/4/13,2013,11:53,11:58,0:05,2,7,12,12,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,28.38,8.6,28.38,8.6,28,8.6,27.84856,-115.17218,55.4,13,5,210,lapa china,2,,
INLAPL-040813-AZ-7-13-INV,Alberto Zuñiga,8/4/13,2013,10:04,10:07,0:03,2,7,13,13,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,59.4,18,57.09,17.3,59.4,18,58,17.65,27.84501,-115.16995,55.4,13,7,90,caracol undosa,6,,
INLAPL-040813-AZ-7-13-INV,Alberto Zuñiga,8/4/13,2013,10:04,10:07,0:03,2,7,13,13,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,59.4,18,57.09,17.3,59.4,18,58,17.65,27.84501,-115.16995,55.4,13,7,90,caracol tornillo,1,,
INLAPL-040813-AZ-8-14-INV,Alberto Zuñiga,8/4/13,2013,11:07,11:12,0:05,2,8,14,14,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,48.18,14.6,42.9,13,48.18,14.6,46,13.8,27.84541,-115.16691,55.4,13,7,180,abulon amarillo,1,,
INLAPL-040813-AZ-8-14-INV,Alberto Zuñiga,8/4/13,2013,11:07,11:12,0:05,2,8,14,14,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,48.18,14.6,42.9,13,48.18,14.6,46,13.8,27.84541,-115.16691,55.4,13,7,180,langosta,3,,
INLAPL-040813-AZ-8-14-INV,Alberto Zuñiga,8/4/13,2013,11:07,11:12,0:05,2,8,14,14,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,48.18,14.6,42.9,13,48.18,14.6,46,13.8,27.84541,-115.16691,55.4,13,7,180,caracol undosa,33,,
INLAPL-040813-AZ-8-14-INV,Alberto Zuñiga,8/4/13,2013,11:07,11:12,0:05,2,8,14,14,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,48.18,14.6,42.9,13,48.18,14.6,46,13.8,27.84541,-115.16691,55.4,13,7,180,caracol turbanico,3,,
INLAPL-040813-AZ-8-14-INV,Alberto Zuñiga,8/4/13,2013,11:07,11:12,0:05,2,8,14,14,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,48.18,14.6,42.9,13,48.18,14.6,46,13.8,27.84541,-115.16691,55.4,13,7,180,lapa china,1,,
INLAPL-040813-AZ-8-14-INV,Alberto Zuñiga,8/4/13,2013,11:07,11:12,0:05,2,8,14,14,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,48.18,14.6,42.9,13,48.18,14.6,46,13.8,27.84541,-115.16691,55.4,13,7,180,arbolito café/dorado,5,,
INLAPL-040813-AZ-8-14-INV,Alberto Zuñiga,8/4/13,2013,11:07,11:12,0:05,2,8,14,14,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,48.18,14.6,42.9,13,48.18,14.6,46,13.8,27.84541,-115.16691,55.4,13,7,180,arbolitos,2,,
INLAPL-040813-AZ-8-14-INV,Alberto Zuñiga,8/4/13,2013,11:07,11:12,0:05,2,8,14,14,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,48.18,14.6,42.9,13,48.18,14.6,46,13.8,27.84541,-115.16691,55.4,13,7,180,erizo espinudo,2,,
INLAPL-040813-AM-7-15-INV,Alonso Murillo,8/4/13,2013,10:07,10:10,0:03,2,7,15,15,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,19.14,5.8,22.11,6.7,21,6.25,27.85069,-115.16709,55.4,13,5,0,langosta,8,,
INLAPL-040813-AM-7-15-INV,Alonso Murillo,8/4/13,2013,10:07,10:10,0:03,2,7,15,15,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,22.11,6.7,19.14,5.8,22.11,6.7,21,6.25,27.85069,-115.16709,55.4,13,5,0,caracol undosa,11,,
INLAPL-040813-EL-6-16-INV,Elba Lopez,8/4/13,2013,10:19,10:21,0:02,2,6,16,16,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,59.4,18,57.42,17.4,59.4,18,58,17.7,27.84501,-115.16995,55.4,13,7,90,caracol undosa,6,,
INLAPL-040813-EL-7-17-INV,Elba Lopez,8/4/13,2013,11:44,11:51,0:07,2,7,17,17,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.78,6.6,23.43,7.1,23.43,7.1,23,6.85,27.85009,-11517052,55.4,13,7,210,langosta,8,,
INLAPL-040813-EL-7-17-INV,Elba Lopez,8/4/13,2013,11:44,11:51,0:07,2,7,17,17,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.78,6.6,23.43,7.1,23.43,7.1,23,6.85,27.85009,-11517052,55.4,13,7,210,caracol undosa,14,,
INLAPL-040813-EL-7-17-INV,Elba Lopez,8/4/13,2013,11:44,11:51,0:07,2,7,17,17,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.78,6.6,23.43,7.1,23.43,7.1,23,6.85,27.85009,-11517052,55.4,13,7,210,caracol turbanico,3,,
INLAPL-040813-EA-3-18-INV,Esmeralda Albañez,8/4/13,2013,10:37,10:40,0:03,2,3,18,18,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33,10,19.8,6,33,10,26,8,27.85069,-115.16709,55.4,13,5,120,langosta,1,,
INLAPL-040813-EA-3-18-INV,Esmeralda Albañez,8/4/13,2013,10:37,10:40,0:03,2,3,18,18,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,33,10,19.8,6,33,10,26,8,27.85069,-115.16709,55.4,13,5,120,caracol undosa,19,,
INLAPL-040813-UY-7-19-INV,Ulises Yepiz,8/4/13,2013,10:08,10:15,0:07,2,7,19,19,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,47.52,14.4,46.53,14.1,47.52,14.4,47,14.25,27.84586,-115.17623,55.4,13,7,270,langosta,11,,
INLAPL-040813-UY-7-19-INV,Ulises Yepiz,8/4/13,2013,10:08,10:15,0:07,2,7,19,19,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,47.52,14.4,46.53,14.1,47.52,14.4,47,14.25,27.84586,-115.17623,55.4,13,7,270,caracol undosa,28,,
INLAPL-040813-UY-7-19-INV,Ulises Yepiz,8/4/13,2013,10:08,10:15,0:07,2,7,19,19,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,47.52,14.4,46.53,14.1,47.52,14.4,47,14.25,27.84586,-115.17623,55.4,13,7,270,caracol turbanico,4,,
INLAPL-040813-UY-7-19-INV,Ulises Yepiz,8/4/13,2013,10:08,10:15,0:07,2,7,19,19,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,47.52,14.4,46.53,14.1,47.52,14.4,47,14.25,27.84586,-115.17623,55.4,13,7,270,arbolito café/dorado,1,,
INLAPL-040813-UY-7-19-INV,Ulises Yepiz,8/4/13,2013,10:08,10:15,0:07,2,7,19,19,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,47.52,14.4,46.53,14.1,47.52,14.4,47,14.25,27.84586,-115.17623,55.4,13,7,270,erizo espinudo,3,,
INLAPL-040813-EA-4-20-INV,Esmeralda Albañez,8/4/13,2013,11:45,11:51,0:06,2,4,20,20,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,28.38,8.6,28.38,8.6,28,8.6,27.84856,-115.17218,55.4,13,5,270,caracol undosa,83,18,50
INLAPL-040813-EA-4-20-INV,Esmeralda Albañez,8/4/13,2013,11:45,11:51,0:06,2,4,20,20,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,28.38,8.6,28.38,8.6,28,8.6,27.84856,-115.17218,55.4,13,5,270,lapa china,2,,
INLAPL-040813-EA-4-20-INV,Esmeralda Albañez,8/4/13,2013,11:45,11:51,0:06,2,4,20,20,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,28.38,8.6,28.38,8.6,28,8.6,27.84856,-115.17218,55.4,13,5,270,erizo espinudo,1,,
INLAPL-040813-UY-8-21-INV,Ulises Yepiz,8/4/13,2013,11:09,11:15,0:06,2,8,21,21,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,26.07,7.9,28.38,8.6,27,8.25,27.85009,-115.17052,55.4,13,7,270,caracol undosa,36,,
INLAPL-040813-UY-8-21-INV,Ulises Yepiz,8/4/13,2013,11:09,11:15,0:06,2,8,21,21,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,28.38,8.6,26.07,7.9,28.38,8.6,27,8.25,27.85009,-115.17052,55.4,13,7,270,caracol turbanico,2,,
INLADU-030813-EA-5-1-INV,Esmeralda Albañez,8/3/13,2013,10:40,10:50,0:10,2,5,1,1,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.64,10.8,41.58,12.6,41.58,12.6,39,11.7,27.84257,-115.14294,62.6,17,7,330,langosta,1,,
INLADU-030813-EA-5-1-INV,Esmeralda Albañez,8/3/13,2013,10:40,10:50,0:10,2,5,1,1,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.64,10.8,41.58,12.6,41.58,12.6,39,11.7,27.84257,-115.14294,62.6,17,7,330,caracol undosa,250,6,50
INLADU-030813-EA-5-1-INV,Esmeralda Albañez,8/3/13,2013,10:40,10:50,0:10,2,5,1,1,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.64,10.8,41.58,12.6,41.58,12.6,39,11.7,27.84257,-115.14294,62.6,17,7,330,caracol turbanico,14,,
INLADU-030813-EA-5-1-INV,Esmeralda Albañez,8/3/13,2013,10:40,10:50,0:10,2,5,1,1,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.64,10.8,41.58,12.6,41.58,12.6,39,11.7,27.84257,-115.14294,62.6,17,7,330,arbolito café/dorado,2,,
INLADU-030813-EA-5-1-INV,Esmeralda Albañez,8/3/13,2013,10:40,10:50,0:10,2,5,1,1,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.64,10.8,41.58,12.6,41.58,12.6,39,11.7,27.84257,-115.14294,62.6,17,7,330,erizo espinudo,2,,
