IMELABO-271110-CR-2-2-DI,Cipriano Romero,11/27/10,2010,12:40,12:50,0:10,2,2,2,2,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,43.23,13.1,45.54,13.8,45.54,13.8,44.39,13.45,24.57287,-112.10508,n/d,n/d,n/d,Langosta roja,1,n/a,150
IMELABO-271110-CR-2-2-DI,Cipriano Romero,11/27/10,2010,12:40,12:50,0:10,2,2,2,2,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,43.23,13.1,45.54,13.8,45.54,13.8,44.39,13.45,24.57287,-112.10508,n/d,n/d,n/d,Langosta roja,1,n/a,150
IMELABO-271110-CR-2-2-DI,Cipriano Romero,11/27/10,2010,12:40,12:50,0:10,2,2,2,2,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,43.23,13.1,45.54,13.8,45.54,13.8,44.39,13.45,24.57287,-112.10508,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,150
IMPUTE-271110-AH-1-3-DI,Arturo Hernandez,11/27/10,2010,11:00,11:15,0:15,2,1,3,3,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.93,12.1,36.63,11.1,39.93,12.1,38.28,11.6,24.65128,-112.18231,n/d,n/d,9,Pulpo rojo,1,n/a,120
IMPUTE-271110-AH-1-3-DI,Arturo Hernandez,11/27/10,2010,11:00,11:15,0:15,2,1,3,3,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.93,12.1,36.63,11.1,39.93,12.1,38.28,11.6,24.65128,-112.18231,n/d,n/d,9,Pulpo rojo,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Abulon azul,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Langosta roja,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Langosta azul,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Langosta azul,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Pepino café,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Erizo punta de lapiz,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Erizo punta de lapiz,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Erizo punta de lapiz,1,n/a,120
IMELABO-271110-AH-2-3-DI,Arturo Hernandez,11/27/10,2010,13:10,13:16,0:06,2,2,3,3,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,42.57,12.9,36.63,11.1,42.57,12.9,39.6,12,24.57287,-112.10508,59,15,n/d,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Abulon azul,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Abulon azul,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Abulon azul,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,abulon amarillo,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,abulon amarillo,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta roja,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Langosta azul,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Pepino café,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Caracol chino,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Caracol chino,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Caracol chino,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Caracol chino,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo punta de lapiz,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Erizo negro,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Pulpo rojo,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Pulpo rojo,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Pulpo rojo,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Pulpo rojo,1,n/a,120
IMPUTE-271110-RR-1-4-DI,Roguer Romero,11/27/10,2010,10:40,10:47,0:07,2,1,4,4,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,39.6,12,41.25,12.5,41.25,12.5,40.43,12.25,24.65911,-112.1806,n/d,n/d,9,Pulpo rojo,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
IMELABO-271110-RR-2-4-DI,Roguer Romero,11/27/10,2010,12:31,12:42,0:11,2,2,4,4,El Abolladero,"El Abolladero, Isla Magdalena, Baja California Sur",2,41.58,12.6,40.92,12.4,41.58,12.6,41.25,12.5,24.57419,-112.10616,n/d,n/d,n/d,Abulon azul,1,n/a,120
