PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-17-17-DP,Alfonso Romero,11/11/14,2014,3:24,3:29,0:05,2,2,17,17,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,35.31,10.7,30.69,9.3,35.31,10.7,33,10,24.66331,-112.17284,77,25,8,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Naranjito,30,n/d,1,n/d
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Naranjito,30,n/d,1,n/d
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Naranjito,20,n/d,1,n/d
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Naranjito,30,n/d,1,n/d
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Naranjito,30,n/d,1,n/d
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Cabrilla sargacera,25,n/a,1,n/a
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Cabrilla sargacera,25,n/a,1,n/a
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Cabrilla sargacera,25,n/a,1,n/a
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Cabrilla sargacera,30,n/a,1,n/a
PUBLEP-111114-AR-18-18-DP,Alfonso Romero,11/11/14,2014,4:25,4:28,0:03,2,2,18,18,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,10.23,3.1,13.2,4,13.2,4,11.72,3.55,24.66208,-112.17169,77,25,8,130,Idolo Moro,25,n/a,1,n/a
ELABPR-111114-NV-13-13-DP,Norberto Velez,11/11/14,2014,3:06,3:12,0:06,2,2,13,13,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,44.55,13.5,13.2,4,44.55,13.5,28.88,8.75,24.66331,-112.17284,77,25,9,310,Mueluda,20,n/a,1,n/a
ELABPR-111114-NV-13-13-DP,Norberto Velez,11/11/14,2014,3:06,3:12,0:06,2,2,13,13,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,44.55,13.5,13.2,4,44.55,13.5,28.88,8.75,24.66331,-112.17284,77,25,9,310,Baya,85,n/a,1,n/a
ELABPR-111114-NV-13-13-DP,Norberto Velez,11/11/14,2014,3:06,3:12,0:06,2,2,13,13,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,44.55,13.5,13.2,4,44.55,13.5,28.88,8.75,24.66331,-112.17284,77,25,9,310,Naranjito,15,A,1,n/d
ELABPR-111114-NV-13-13-DP,Norberto Velez,11/11/14,2014,3:06,3:12,0:06,2,2,13,13,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,44.55,13.5,13.2,4,44.55,13.5,28.88,8.75,24.66331,-112.17284,77,25,9,310,Verdillo,10,n/a,1,n/a
ELABPR-111114-NV-14-14-DP,Norberto Velez,11/11/14,2014,4:15,4:22,0:07,2,2,14,14,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,12.87,3.9,14.19,4.3,14.19,4.3,13.53,4.1,24.66208,-112.17169,77,25,9,310,Angel de Cortez,35,A,1,n/d
ELABPR-111114-NV-14-14-DP,Norberto Velez,11/11/14,2014,4:15,4:22,0:07,2,2,14,14,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,12.87,3.9,14.19,4.3,14.19,4.3,13.53,4.1,24.66208,-112.17169,77,25,9,310,Naranjito,20,A,1,n/d
ELABPR-111114-NV-14-14-DP,Norberto Velez,11/11/14,2014,4:15,4:22,0:07,2,2,14,14,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,12.87,3.9,14.19,4.3,14.19,4.3,13.53,4.1,24.66208,-112.17169,77,25,9,310,Naranjito,20,A,1,n/d
ELABPR-111114-NV-14-14-DP,Norberto Velez,11/11/14,2014,4:15,4:22,0:07,2,2,14,14,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,12.87,3.9,14.19,4.3,14.19,4.3,13.53,4.1,24.66208,-112.17169,77,25,9,310,Naranjito,10,A,1,n/d
ELABPR-111114-NV-14-14-DP,Norberto Velez,11/11/14,2014,4:15,4:22,0:07,2,2,14,14,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,12.87,3.9,14.19,4.3,14.19,4.3,13.53,4.1,24.66208,-112.17169,77,25,9,310,Mariposa Barbera,10,n/a,1,n/a
PUBLEP-111114-NV-14-14-DP,Norberto Velez,11/11/14,2014,4:15,4:22,0:07,2,2,14,14,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,12.87,3.9,14.19,4.3,14.19,4.3,13.53,4.1,24.66208,-112.17169,77,25,9,310,Mariposa Barbera,10,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Cotorro diente flojo,50,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Cotorro diente flojo,60,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Cotorro diente flojo,80,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Curricata,20,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Mueluda,30,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Mueluda,20,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Mueluda,30,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Mueluda,20,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Mueluda,20,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Verdillo,15,n/a,1,n/a
ELABPR-111114-CA-15-15-DP,Christian Alducin,11/11/14,2014,3:07,3:14,0:07,2,2,15,15,Garropas,"Garropas, Isla Magdalena, Baja California Sur",1,39.6,12,36.3,11,39.6,12,37.95,11.5,24.66331,-112.17284,77,25,9,130,Naranjito,10,n/d,1,n/d
PUBLEP-111114-CA-16-16-DP,Christian Alducin,11/11/14,2014,4:16,4:23,0:07,2,2,16,16,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,16.5,5,16.5,5,16.5,5,16.5,5,24.66208,-112.17169,77,25,9,130,Naranjito,30,n/d,1,n/d
PUBLEP-111114-CA-16-16-DP,Christian Alducin,11/11/14,2014,4:16,4:23,0:07,2,2,16,16,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,16.5,5,16.5,5,16.5,5,16.5,5,24.66208,-112.17169,77,25,9,130,Naranjito,20,n/d,1,n/d
PUBLEP-111114-CA-16-16-DP,Christian Alducin,11/11/14,2014,4:16,4:23,0:07,2,2,16,16,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,16.5,5,16.5,5,16.5,5,16.5,5,24.66208,-112.17169,77,25,9,130,Naranjito,20,n/d,1,n/d
PUBLEP-111114-CA-16-16-DP,Christian Alducin,11/11/14,2014,4:16,4:23,0:07,2,2,16,16,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,16.5,5,16.5,5,16.5,5,16.5,5,24.66208,-112.17169,77,25,9,130,Naranjito,30,n/d,1,n/d
PUBLEP-111114-CA-16-16-DP,Christian Alducin,11/11/14,2014,4:16,4:23,0:07,2,2,16,16,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,16.5,5,16.5,5,16.5,5,16.5,5,24.66208,-112.17169,77,25,9,130,Cotorro diente flojo,25,n/a,1,n/a
PUBLEP-111114-CA-16-16-DP,Christian Alducin,11/11/14,2014,4:16,4:23,0:07,2,2,16,16,El Progresista,"El Progresista, Isla Magdalena, Baja California Sur",1,16.5,5,16.5,5,16.5,5,16.5,5,24.66208,-112.17169,77,25,9,130,Angel de Cortez,80,n/d,1,n/d
PUBLSO-111114-RR-1-1-DP,Raul Romero,11/11/14,2014,13:02,13:09,0:07,2,1,1,1,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,23.1,7,27.39,8.3,27.39,8.3,25.25,7.65,24.6523,-112.17632,77,25,8,240,Vieja,20,N/D,1,hembra
PUBLSO-111114-RR-2-2-DP,Raul Romero,11/11/14,2014,13:03,13:08,0:05,2,1,2,2,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,23.43,7.1,24.42,7.4,24.42,7.4,23.93,7.25,24.65512,-112.17603,77,25,8,240,Naranjito,15,A,1,n/d
PUBLSO-111114-RR-2-2-DP,Raul Romero,11/11/14,2014,13:03,13:08,0:05,2,1,2,2,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,23.43,7.1,24.42,7.4,24.42,7.4,23.93,7.25,24.65512,-112.17603,77,25,8,240,Naranjito,20,A,1,n/d
PUBLSO-111114-RR-2-2-DP,Raul Romero,11/11/14,2014,13:03,13:08,0:05,2,1,2,2,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,23.43,7.1,24.42,7.4,24.42,7.4,23.93,7.25,24.65512,-112.17603,77,25,8,240,Naranjito,10,A,1,n/d
PUBLSO-111114-RR-2-2-DP,Raul Romero,11/11/14,2014,13:03,13:08,0:05,2,1,2,2,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,23.43,7.1,24.42,7.4,24.42,7.4,23.93,7.25,24.65512,-112.17603,77,25,8,240,Mueluda,20,n/a,1,n/a
PUBLSO-111114-UG-3-3-DP,Ulises Gomez,11/11/14,2014,12:39,12:45,0:06,2,1,3,3,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,23.43,7.1,19.97,6.05,23.43,7.1,21.7,6.58,24.6523,-112.17632,77,25,8,90,Naranjito,20,n/d,1,n/d
PUBLSO-111114-UG-3-3-DP,Ulises Gomez,11/11/14,2014,12:39,12:45,0:06,2,1,3,3,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,23.43,7.1,19.97,6.05,23.43,7.1,21.7,6.58,24.6523,-112.17632,77,25,8,90,Naranjito,20,n/d,1,n/d
PUBLSO-111114-UG-4-4-DP,Ulises Gomez,11/11/14,2014,1:48,1:56,0:08,2,1,4,4,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,25.08,7.6,23.1,7,25.08,7.6,24.09,7.3,24.65512,-112.17603,77,25,8,210,Mueluda,20,n/a,1,n/a
PUBLSO-111114-UG-4-4-DP,Ulises Gomez,11/11/14,2014,1:48,1:56,0:08,2,1,4,4,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,25.08,7.6,23.1,7,25.08,7.6,24.09,7.3,24.65512,-112.17603,77,25,8,210,Mueluda,30,n/a,1,n/a
PUBLSO-111114-UG-4-4-DP,Ulises Gomez,11/11/14,2014,1:48,1:56,0:08,2,1,4,4,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,25.08,7.6,23.1,7,25.08,7.6,24.09,7.3,24.65512,-112.17603,77,25,8,210,Mueluda,20,n/a,1,n/a
PUBLPR-121114-RR-7-7-DP,Raul Romero,11/12/14,2014,11:02,11:09,0:07,2,2,7,7,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,64.68,19.6,64.68,19.6,63.69,19.3,24.65206,-112.18229,77,25,7,120,Mueluda,15,n/a,1,n/a
PUBLPR-121114-RR-7-7-DP,Raul Romero,11/12/14,2014,11:02,11:09,0:07,2,2,7,7,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,64.68,19.6,64.68,19.6,63.69,19.3,24.65206,-112.18229,77,25,7,120,Mueluda,20,n/a,1,n/a
PUBLPR-121114-RR-7-7-DP,Raul Romero,11/12/14,2014,11:02,11:09,0:07,2,2,7,7,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,64.68,19.6,64.68,19.6,63.69,19.3,24.65206,-112.18229,77,25,7,120,Curricata,20,n/a,1,n/a
PUBLPR-121114-RR-7-7-DP,Raul Romero,11/12/14,2014,11:02,11:09,0:07,2,2,7,7,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,64.68,19.6,64.68,19.6,63.69,19.3,24.65206,-112.18229,77,25,7,120,Tiburon perro,30,n/a,1,n/a
PUBLPR-121114-RR-8-8-DP,Raul Romero,11/12/14,2014,11:03,11:08,0:05,2,2,8,8,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,28.05,8.5,31.35,9.5,31.35,9.5,29.7,9,24.65615,-112.1765,77,25,7,120,Mueluda,20,n/a,1,n/a
PUBLPR-121114-UG-9-9-DP,Ulises Gomez,11/12/14,2014,10:43,10:49,0:06,2,2,9,9,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.68,19.6,64.68,19.6,64.68,19.6,64.68,19.6,24.65206,-112.18229,77,25,7,120,Mueluda,20,n/a,1,n/a
