INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,9,22,1,21,300,,17,n/a,2.7,2.7
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,10,10,1,22,300,,8,n/a,0.6,0.6
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,10,14,1,22,300,,11,n/a,1.1,1.1
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,10,14,1,22,300,,11,n/a,1.1,1.1
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,10,15,1,22,300,,12,n/a,1.3,1.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,10,19,1,22,300,,15,n/a,2,2
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,10,20,1,22,300,,15,n/a,2.3,2.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,11,12,1,24,300,,10,n/a,0.8,0.8
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,11,19,1,24,300,,15,n/a,2,2
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,11,20,1,24,300,,15,n/a,2.3,2.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,11,22,1,24,300,,17,n/a,2.7,2.7
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,11,22,1,24,300,,17,n/a,2.7,2.7
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,11,24,1,24,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,12,15,1,25,300,,12,n/a,1.3,1.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,12,19,1,25,300,,15,n/a,2,2
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,12,21,1,25,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,12,21,1,25,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,12,24,1,25,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,5,1,29,300,,5,n/a,0.2,0.2
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,10,1,29,300,,8,n/a,0.6,0.6
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,10,1,29,300,,8,n/a,0.6,0.6
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,14,1,29,300,,11,n/a,1.1,1.1
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,18,1,29,300,,14,n/a,1.8,1.8
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,21,1,29,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,21,1,29,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,23,1,29,300,,17,n/a,3,3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,13,24,1,29,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,11,1,30,300,,9,n/a,0.7,0.7
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,14,1,30,300,,11,n/a,1.1,1.1
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,17,1,30,300,,13,n/a,1.6,1.6
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,18,1,30,300,,14,n/a,1.8,1.8
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,18,1,30,300,,14,n/a,1.8,1.8
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,20,1,30,300,,15,n/a,2.3,2.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,21,1,30,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,21,1,30,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,21,1,30,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,23,1,30,300,,17,n/a,3,3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,23,1,30,300,,17,n/a,3,3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,24,1,30,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,15,1,30,300,,12,n/a,1.3,1.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,15,1,30,300,,12,n/a,1.3,1.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,17,1,30,300,,13,n/a,1.6,1.6
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,22,1,30,300,,17,n/a,2.7,2.7
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,14,24,1,30,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,15,15,1,32,300,,12,n/a,1.3,1.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,15,19,1,32,300,,15,n/a,2,2
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,15,19,1,32,300,,15,n/a,2,2
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,15,22,1,32,300,,17,n/a,2.7,2.7
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,16,11,1,35,300,,9,n/a,0.7,0.7
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,16,15,1,35,300,,12,n/a,1.3,1.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,16,18,1,35,300,,14,n/a,1.8,1.8
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,16,19,1,35,300,,15,n/a,2,2
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,16,21,1,35,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,16,23,1,35,300,,17,n/a,3,3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,16,23,1,35,300,,17,n/a,3,3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,16,24,1,35,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,17,14,1,37,300,,11,n/a,1.1,1.1
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,17,18,1,37,300,,14,n/a,1.8,1.8
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,17,18,1,37,300,,14,n/a,1.8,1.8
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,17,24,1,37,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,17,24,1,37,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,18,19,1,38,300,,15,n/a,2,2
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,18,21,1,38,300,,16,n/a,2.5,2.5
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,18,22,1,38,300,,17,n/a,2.7,2.7
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,18,24,1,38,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,18,24,1,38,300,,18,n/a,3.3,3.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,19,20,1,42,300,,15,n/a,2.3,2.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,19,23,1,42,300,,17,n/a,3,3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,20,16,1,43,300,,13,n/a,1.4,1.4
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,20,20,1,43,300,,15,n/a,2.3,2.3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,20,23,1,43,300,,17,n/a,3,3
INPUPR-250708-RV-1-6-MAM,Roberto Vazquez,7/25/08,2008,9:30,10:19,0:49,2,1,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56,17,55,16.6,56,17,n/d,n/d,27.89156,-115.19089,59,15,15,Amarillo,20,23,1,43,300,,17,n/a,3,3
INPUPR-250708-AG-1-5-MAZ,Alonso Grosso,7/25/08,2008,9:20,10:07,0:47,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,38,11.5,35,10.7,38,11.5,n/d,n/d,27.88886,-115.19302,64.4,18,8,Azul,1,21,1,4,,,17,691.21,1.19,1.2
INPUPR-250708-AG-1-5-MAZ,Alonso Grosso,7/25/08,2008,9:20,10:07,0:47,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,38,11.5,35,10.7,38,11.5,n/d,n/d,27.88886,-115.19302,64.4,18,8,Azul,2,24,1,5,,,19,1049.82,2.12,2.1
INPUPR-250708-AG-1-5-MAZ,Alonso Grosso,7/25/08,2008,9:20,10:07,0:47,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,38,11.5,35,10.7,38,11.5,n/d,n/d,27.88886,-115.19302,64.4,18,8,Azul,3,17,1,19,,,14,359.81,0.33,0.3
INPUPR-250708-AG-1-5-MAZ,Alonso Grosso,7/25/08,2008,9:20,10:07,0:47,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,38,11.5,35,10.7,38,11.5,n/d,n/d,27.88886,-115.19302,64.4,18,8,Azul,3,18,1,19,,,15,428.83,0.5,0.5
INPUPR-250708-AG-1-5-MAZ,Alonso Grosso,7/25/08,2008,9:20,10:07,0:47,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,38,11.5,35,10.7,38,11.5,n/d,n/d,27.88886,-115.19302,64.4,18,8,Azul,3,18,1,19,,,15,428.83,0.5,0.5
INPUPR-250708-AG-1-5-MAZ,Alonso Grosso,7/25/08,2008,9:20,10:07,0:47,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,38,11.5,35,10.7,38,11.5,n/d,n/d,27.88886,-115.19302,64.4,18,8,Azul,4,25,1,21,,,20,1193.77,2.49,2.5
INPUPR-250708-AG-1-5-MAZ,Alonso Grosso,7/25/08,2008,9:20,10:07,0:47,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,38,11.5,35,10.7,38,11.5,n/d,n/d,27.88886,-115.19302,64.4,18,8,Azul,5,22,1,22,,,18,799.2,1.47,1.5
INLADU-260708-RV-2-4-MAZ,Roberto Vazquez,7/26/08,2008,11:32,12:17,0:45,2,2,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,49,14.7,43,13,49,14.7,n/d,n/d,27.84515,-115.14053,55.4,13,5,Azul,1,21,1,n/d,,,17,691.21,1.19,1.2
INLADU-260708-RV-2-4-MAZ,Roberto Vazquez,7/26/08,2008,11:32,12:17,0:45,2,2,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,49,14.7,43,13,49,14.7,n/d,n/d,27.84515,-115.14053,55.4,13,5,Azul,1,21,1,n/d,,,17,691.21,1.19,1.2
INLADU-260708-RV-2-4-MAZ,Roberto Vazquez,7/26/08,2008,11:32,12:17,0:45,2,2,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,49,14.7,43,13,49,14.7,n/d,n/d,27.84515,-115.14053,55.4,13,5,Azul,1,23,1,n/d,,,18,918.51,1.78,1.8
INLADU-260708-RV-2-4-MAZ,Roberto Vazquez,7/26/08,2008,11:32,12:17,0:45,2,2,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,49,14.7,43,13,49,14.7,n/d,n/d,27.84515,-115.14053,55.4,13,5,Azul,2,19,1,n/d,,,15,506.66,0.71,0.7
INLADU-260708-RV-2-4-MAZ,Roberto Vazquez,7/26/08,2008,11:32,12:17,0:45,2,2,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,49,14.7,43,13,49,14.7,n/d,n/d,27.84515,-115.14053,55.4,13,5,Azul,2,23,1,n/d,,,18,918.51,1.78,1.8
INLADU-260708-AG-1-1-MAZ,Alonso Grosso,7/26/08,2008,9:20,10:15,0:55,2,1,1,1,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,43,12.9,25,7.7,43,12.9,n/d,n/d,27.84514,-115.14272,68,20,4,Azul,3,18,1,14,,,15,428.83,0.5,0.5
INLADU-260708-AG-1-1-MAZ,Alonso Grosso,7/26/08,2008,9:20,10:15,0:55,2,1,1,1,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,43,12.9,25,7.7,43,12.9,n/d,n/d,27.84514,-115.14272,68,20,4,Azul,4,13,1,18,,,11,159.89,-0.19,0
