ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Embiotoca lateralis,15,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,20,1,H
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,20,1,H
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,20,1,H
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,10,1,J
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,35,1,M
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,35,1,M
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,15,1,H
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,15,1,H
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,15,1,H
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,15,1,H
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,15,1,H
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Semicossyphus pulcher,38,1,M
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Oxylebius pictus,16,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Hypsypops rubicundus,23,1,A
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Hypsypops rubicundus,23,1,A
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Hypsypops rubicundus,23,1,A
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Hypsypops rubicundus,23,1,A
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Embiotoca jacksoni,15,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Embiotoca jacksoni,15,1,n/a
ERSPFI-150813-LV-2-7-CP,Leonardo Vazquez,8/15/13,2013,11:20,11:35,0:15,1,2,7,7,"Sport Fish, El Rosario, Baja California",2,36.3,11,36.3,11,36.3,11,36.3,11,29.7904,-115.80083,56.3,13.5,7,n/a,Embiotoca jacksoni,15,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Rhacochilus vacca,30,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Embiotoca jacksoni,26,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Embiotoca jacksoni,26,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Embiotoca jacksoni,15,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Embiotoca jacksoni,15,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,12,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,9,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
ERSPFI-150813-LV-2-8-CP,Leonardo Vazquez,8/15/13,2013,12:00,12:15,0:15,1,2,8,8,"Sport Fish, El Rosario, Baja California",2,33,10,33,10,33,10,33,10,29.7904,-115.80083,56.3,13.5,7,n/a,Oxyjulius californica,10,1,n/a
