INLADU-290714-EC-2-15-INV,Elsa Cuellar,7/29/14,2014,12:55,13:03,0:08,2,2,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,40.92,12.4,37.29,11.3,40.92,12.4,39,11.85,27.84493,-115.1427,66.2,19,6,40,erizo espinudo,14,,
INLADU-290714-PE-2-16-INV,Philip Ericsson,7/29/14,2014,12:11,12:22,0:11,2,2,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.95,11.5,44.55,13.5,44.55,13.5,41,12.5,27.84493,-115.1427,66.2,19,6,270,langosta,20,,
INLADU-290714-PE-2-16-INV,Philip Ericsson,7/29/14,2014,12:11,12:22,0:11,2,2,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.95,11.5,44.55,13.5,44.55,13.5,41,12.5,27.84493,-115.1427,66.2,19,6,270,pepino,1,,
INLADU-290714-PE-2-16-INV,Philip Ericsson,7/29/14,2014,12:11,12:22,0:11,2,2,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.95,11.5,44.55,13.5,44.55,13.5,41,12.5,27.84493,-115.1427,66.2,19,6,270,caracol undosa,50,27,55.55555556
INLADU-290714-PE-2-16-INV,Philip Ericsson,7/29/14,2014,12:11,12:22,0:11,2,2,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.95,11.5,44.55,13.5,44.55,13.5,41,12.5,27.84493,-115.1427,66.2,19,6,270,arbolito café/dorado,4,,
INLADU-290714-PE-2-16-INV,Philip Ericsson,7/29/14,2014,12:11,12:22,0:11,2,2,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.95,11.5,44.55,13.5,44.55,13.5,41,12.5,27.84493,-115.1427,66.2,19,6,270,arbolitos rojo,4,,
INLADU-290714-PE-2-16-INV,Philip Ericsson,7/29/14,2014,12:11,12:22,0:11,2,2,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.95,11.5,44.55,13.5,44.55,13.5,41,12.5,27.84493,-115.1427,66.2,19,6,270,arbolitos,1,,
INLADU-290714-PE-2-16-INV,Philip Ericsson,7/29/14,2014,12:11,12:22,0:11,2,2,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.95,11.5,44.55,13.5,44.55,13.5,41,12.5,27.84493,-115.1427,66.2,19,6,270,erizo espinudo,8,,
INLADU-290714-PE-2-16-INV,Philip Ericsson,7/29/14,2014,12:11,12:22,0:11,2,2,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.95,11.5,44.55,13.5,44.55,13.5,41,12.5,27.84493,-115.1427,66.2,19,6,270,pulpo,1,,
INLADU-290714-ML-2-17-INV,Mitzi Leal,7/29/14,2014,13:10,13:25,0:15,2,2,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.29,11.3,38.61,11.7,38.61,11.7,38,11.5,27.84912,-115.14406,66.2,19,7,300,langosta,28,,
INLADU-290714-ML-2-17-INV,Mitzi Leal,7/29/14,2014,13:10,13:25,0:15,2,2,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.29,11.3,38.61,11.7,38.61,11.7,38,11.5,27.84912,-115.14406,66.2,19,7,300,estrella gigante,2,,
INLADU-290714-ML-2-17-INV,Mitzi Leal,7/29/14,2014,13:10,13:25,0:15,2,2,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.29,11.3,38.61,11.7,38.61,11.7,38,11.5,27.84912,-115.14406,66.2,19,7,300,caracol undosa,50,7,214.2857143
INLADU-290714-ML-2-17-INV,Mitzi Leal,7/29/14,2014,13:10,13:25,0:15,2,2,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.29,11.3,38.61,11.7,38.61,11.7,38,11.5,27.84912,-115.14406,66.2,19,7,300,caracol turbanico,3,,
INLADU-290714-ML-2-17-INV,Mitzi Leal,7/29/14,2014,13:10,13:25,0:15,2,2,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.29,11.3,38.61,11.7,38.61,11.7,38,11.5,27.84912,-115.14406,66.2,19,7,300,lapa china,1,,
INLADU-290714-ML-2-17-INV,Mitzi Leal,7/29/14,2014,13:10,13:25,0:15,2,2,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.29,11.3,38.61,11.7,38.61,11.7,38,11.5,27.84912,-115.14406,66.2,19,7,300,arbolito café/dorado,2,,
INLADU-290714-ML-2-17-INV,Mitzi Leal,7/29/14,2014,13:10,13:25,0:15,2,2,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.29,11.3,38.61,11.7,38.61,11.7,38,11.5,27.84912,-115.14406,66.2,19,7,300,arbolitos,1,,
INLADU-290714-ML-2-17-INV,Mitzi Leal,7/29/14,2014,13:10,13:25,0:15,2,2,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,37.29,11.3,38.61,11.7,38.61,11.7,38,11.5,27.84912,-115.14406,66.2,19,7,300,erizo espinudo,14,,
INLADU-290714-AM-2-18-INV,Alonso Murillo,7/29/14,2014,12:25,12:31,0:06,2,2,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,35.31,10.7,37.62,11.4,37.62,11.4,36,11.05,27.84437,-115.14117,66.2,19,7,300,langosta,9,,
INLADU-290714-AM-2-18-INV,Alonso Murillo,7/29/14,2014,12:25,12:31,0:06,2,2,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,35.31,10.7,37.62,11.4,37.62,11.4,36,11.05,27.84437,-115.14117,66.2,19,7,300,caracol undosa,50,3,500
INLADU-290714-AM-2-18-INV,Alonso Murillo,7/29/14,2014,12:25,12:31,0:06,2,2,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,35.31,10.7,37.62,11.4,37.62,11.4,36,11.05,27.84437,-115.14117,66.2,19,7,300,caracol turbanico,1,,
INLADU-290714-AM-2-18-INV,Alonso Murillo,7/29/14,2014,12:25,12:31,0:06,2,2,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",2,35.31,10.7,37.62,11.4,37.62,11.4,36,11.05,27.84437,-115.14117,66.2,19,7,300,erizo espinudo,5,,
INLAGU-300714-UY-1-1-INV,Ulises Yepiz,7/30/14,2014,10:02,10:08,0:06,2,1,1,1,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,46.53,14.1,52.8,16,52.8,16,50,15.05,27.88303,-115.17731,66.2,19,8,0,caracol undosa,13
INLAGU-300714-UY-1-1-INV,Ulises Yepiz,7/30/14,2014,10:02,10:08,0:06,2,1,1,1,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,46.53,14.1,52.8,16,52.8,16,50,15.05,27.88303,-115.17731,66.2,19,8,0,caracol turbanico,5
INLAGU-300714-UY-1-1-INV,Ulises Yepiz,7/30/14,2014,10:02,10:08,0:06,2,1,1,1,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,46.53,14.1,52.8,16,52.8,16,50,15.05,27.88303,-115.17731,66.2,19,8,0,lapa china,2
INLAGU-300714-UY-1-1-INV,Ulises Yepiz,7/30/14,2014,10:02,10:08,0:06,2,1,1,1,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,46.53,14.1,52.8,16,52.8,16,50,15.05,27.88303,-115.17731,66.2,19,8,0,erizo espinudo,1
INLAGU-300714-UY-1-1-INV,Ulises Yepiz,7/30/14,2014,10:02,10:08,0:06,2,1,1,1,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,46.53,14.1,52.8,16,52.8,16,50,15.05,27.88303,-115.17731,66.2,19,8,0,pulpo,1
INLAGU-300714-EA-1-2-INV,Esmeralda Albañez,7/30/14,2014,10:59,11:04,0:05,2,1,2,2,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,49.83,15.1,49.5,15,49.83,15.1,50,15.05,27.88303,-115.17731,66.2,19,9,180,caracol undosa,5
INLAGU-300714-AH-1-3-INV,Arturo Hernandez,7/30/14,2014,10:52,10:58,0:06,2,1,3,3,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,70.95,21.5,69.96,21.2,70.95,21.5,70,21.35,27.88237,-115.1735,68,20,9,300,caracol undosa,3
INLAGU-300714-AH-1-3-INV,Arturo Hernandez,7/30/14,2014,10:52,10:58,0:06,2,1,3,3,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,70.95,21.5,69.96,21.2,70.95,21.5,70,21.35,27.88237,-115.1735,68,20,9,300,caracol turbanico,9
INLAGU-300714-AH-1-3-INV,Arturo Hernandez,7/30/14,2014,10:52,10:58,0:06,2,1,3,3,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,70.95,21.5,69.96,21.2,70.95,21.5,70,21.35,27.88237,-115.1735,68,20,9,300,erizo espinudo,2
INLAGU-300714-SG-1-4-INV,Sulema Garcia ,7/30/14,2014,10:49,11:00,0:11,2,1,4,4,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,44.22,13.4,44.22,13.4,43,13.1,27.87667,-115.17154,68,20,7,300,abulon amarillo,3
INLAGU-300714-SG-1-4-INV,Sulema Garcia ,7/30/14,2014,10:49,11:00,0:11,2,1,4,4,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,44.22,13.4,44.22,13.4,43,13.1,27.87667,-115.17154,68,20,7,300,caracol undosa,10
INLAGU-300714-SG-1-4-INV,Sulema Garcia ,7/30/14,2014,10:49,11:00,0:11,2,1,4,4,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,44.22,13.4,44.22,13.4,43,13.1,27.87667,-115.17154,68,20,7,300,caracol turbanico,1
INLAGU-300714-SG-1-4-INV,Sulema Garcia ,7/30/14,2014,10:49,11:00,0:11,2,1,4,4,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,44.22,13.4,44.22,13.4,43,13.1,27.87667,-115.17154,68,20,7,300,arbolito café/dorado,1
INLAGU-300714-SG-1-4-INV,Sulema Garcia ,7/30/14,2014,10:49,11:00,0:11,2,1,4,4,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,44.22,13.4,44.22,13.4,43,13.1,27.87667,-115.17154,68,20,7,300,arbolitos,1
INLAGU-300714-SG-1-4-INV,Sulema Garcia ,7/30/14,2014,10:49,11:00,0:11,2,1,4,4,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,44.22,13.4,44.22,13.4,43,13.1,27.87667,-115.17154,68,20,7,300,erizo espinudo,2
INLAGU-300714-SG-1-4-INV,Sulema Garcia ,7/30/14,2014,10:49,11:00,0:11,2,1,4,4,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,44.22,13.4,44.22,13.4,43,13.1,27.87667,-115.17154,68,20,7,300,pulpo,2
INLAGU-300714-EL-1-5-INV,Elba Lopez,7/30/14,2014,11:01,11:08,0:07,2,1,5,5,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,66,20,71.28,21.6,71.28,21.6,69,20.8,27.88237,-115.11735,75.2,24,9,60,caracol undosa,3
INLAGU-300714-EL-1-5-INV,Elba Lopez,7/30/14,2014,11:01,11:08,0:07,2,1,5,5,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,66,20,71.28,21.6,71.28,21.6,69,20.8,27.88237,-115.11735,75.2,24,9,60,caracol turbanico,1
INLAGU-300714-EC-1-6-INV,Elsa Cuellar,7/30/14,2014,11:15,11:21,0:06,2,1,6,6,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,70.62,21.4,69.63,21.1,70.62,21.4,70,21.25,27.88418,-115.7648,68,20,8.7,90,caracol undosa,2
INLAGU-300714-EC-1-6-INV,Elsa Cuellar,7/30/14,2014,11:15,11:21,0:06,2,1,6,6,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,70.62,21.4,69.63,21.1,70.62,21.4,70,21.25,27.88418,-115.7648,68,20,8.7,90,lapa china,1
INLAGU-300714-EC-1-6-INV,Elsa Cuellar,7/30/14,2014,11:15,11:21,0:06,2,1,6,6,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,70.62,21.4,69.63,21.1,70.62,21.4,70,21.25,27.88418,-115.7648,68,20,8.7,90,arbolitos,14
INLAGU-300714-EC-1-6-INV,Elsa Cuellar,7/30/14,2014,11:15,11:21,0:06,2,1,6,6,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,70.62,21.4,69.63,21.1,70.62,21.4,70,21.25,27.88418,-115.7648,68,20,8.7,90,erizo espinudo,13
INLAGU-300714-PE-1-7-INV,Philip Ericsson,7/30/14,2014,11:07,11:12,0:05,2,1,7,7,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,69.3,21,72.6,22,72.6,22,71,21.5,27.88422,-115.17652,68,20,8.7,280,caracol undosa,1
INLAGU-300714-ML-1-8-INV,Mitzi Leal,7/30/14,2014,11:39,11:47,0:08,2,1,8,8,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,40.26,12.2,42.24,12.8,41,12.5,27.88078,-115.17416,73.4,23,7,120,caracol undosa,7
INLAGU-300714-ML-1-8-INV,Mitzi Leal,7/30/14,2014,11:39,11:47,0:08,2,1,8,8,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,40.26,12.2,42.24,12.8,41,12.5,27.88078,-115.17416,73.4,23,7,120,lapa china,1
INLAGU-300714-ML-1-8-INV,Mitzi Leal,7/30/14,2014,11:39,11:47,0:08,2,1,8,8,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,42.24,12.8,40.26,12.2,42.24,12.8,41,12.5,27.88078,-115.17416,73.4,23,7,120,arbolito café/dorado,1
INLAGU-300714-UY-2-9-INV,Ulises Yepiz,7/30/14,2014,11:08,11:17,0:09,2,2,9,9,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,35.97,10.9,46.86,14.2,46.86,14.2,41,12.55,27.88167,-115.17487,68,20,8,0,abulon amarillo,5
INLAGU-300714-UY-2-9-INV,Ulises Yepiz,7/30/14,2014,11:08,11:17,0:09,2,2,9,9,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,35.97,10.9,46.86,14.2,46.86,14.2,41,12.55,27.88167,-115.17487,68,20,8,0,langosta,8
INLAGU-300714-UY-2-9-INV,Ulises Yepiz,7/30/14,2014,11:08,11:17,0:09,2,2,9,9,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,35.97,10.9,46.86,14.2,46.86,14.2,41,12.55,27.88167,-115.17487,68,20,8,0,caracol undosa,15
INLAGU-300714-UY-2-9-INV,Ulises Yepiz,7/30/14,2014,11:08,11:17,0:09,2,2,9,9,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,35.97,10.9,46.86,14.2,46.86,14.2,41,12.55,27.88167,-115.17487,68,20,8,0,caracol turbanico,2
INLAGU-300714-UY-2-9-INV,Ulises Yepiz,7/30/14,2014,11:08,11:17,0:09,2,2,9,9,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,35.97,10.9,46.86,14.2,46.86,14.2,41,12.55,27.88167,-115.17487,68,20,8,0,lapa china,1
INLAGU-300714-UY-2-9-INV,Ulises Yepiz,7/30/14,2014,11:08,11:17,0:09,2,2,9,9,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,35.97,10.9,46.86,14.2,46.86,14.2,41,12.55,27.88167,-115.17487,68,20,8,0,almeja roca,2
INLAGU-300714-UY-2-9-INV,Ulises Yepiz,7/30/14,2014,11:08,11:17,0:09,2,2,9,9,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,35.97,10.9,46.86,14.2,46.86,14.2,41,12.55,27.88167,-115.17487,68,20,8,0,arbolito café/dorado,2
INLAGU-300714-UY-2-9-INV,Ulises Yepiz,7/30/14,2014,11:08,11:17,0:09,2,2,9,9,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,35.97,10.9,46.86,14.2,46.86,14.2,41,12.55,27.88167,-115.17487,68,20,8,0,erizo espinudo,11
INLAGU-300714-EA-2-10-INV,Esmeralda Albañez,7/30/14,2014,12:46,12:57,0:11,2,2,10,10,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.36,9.2,32.67,9.9,32.67,9.9,32,9.55,27.88167,-115.17487,68,20,9,120,abulon amarillo,1
INLAGU-300714-EA-2-10-INV,Esmeralda Albañez,7/30/14,2014,12:46,12:57,0:11,2,2,10,10,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.36,9.2,32.67,9.9,32.67,9.9,32,9.55,27.88167,-115.17487,68,20,9,120,langosta,10
INLAGU-300714-EA-2-10-INV,Esmeralda Albañez,7/30/14,2014,12:46,12:57,0:11,2,2,10,10,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.36,9.2,32.67,9.9,32.67,9.9,32,9.55,27.88167,-115.17487,68,20,9,120,caracol undosa,6
INLAGU-300714-EA-2-10-INV,Esmeralda Albañez,7/30/14,2014,12:46,12:57,0:11,2,2,10,10,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.36,9.2,32.67,9.9,32.67,9.9,32,9.55,27.88167,-115.17487,68,20,9,120,almeja roca,7
INLAGU-300714-EA-2-10-INV,Esmeralda Albañez,7/30/14,2014,12:46,12:57,0:11,2,2,10,10,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.36,9.2,32.67,9.9,32.67,9.9,32,9.55,27.88167,-115.17487,68,20,9,120,arbolito café/dorado,1
INLAGU-300714-EA-2-10-INV,Esmeralda Albañez,7/30/14,2014,12:46,12:57,0:11,2,2,10,10,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.36,9.2,32.67,9.9,32.67,9.9,32,9.55,27.88167,-115.17487,68,20,9,120,erizo espinudo,7
INLAGU-300714-AH-2-11-INV,Arturo Hernandez,7/30/14,2014,12:43,12:48,0:05,2,2,11,11,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,33,10,27.39,8.3,33,10,30,9.15,27.87673,-115.17075,68,20,9,300,abulon amarillo,1
INLAGU-300714-AH-2-11-INV,Arturo Hernandez,7/30/14,2014,12:43,12:48,0:05,2,2,11,11,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,33,10,27.39,8.3,33,10,30,9.15,27.87673,-115.17075,68,20,9,300,langosta,7
INLAGU-300714-AH-2-11-INV,Arturo Hernandez,7/30/14,2014,12:43,12:48,0:05,2,2,11,11,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,33,10,27.39,8.3,33,10,30,9.15,27.87673,-115.17075,68,20,9,300,caracol undosa,10
INLAGU-300714-AH-2-11-INV,Arturo Hernandez,7/30/14,2014,12:43,12:48,0:05,2,2,11,11,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,33,10,27.39,8.3,33,10,30,9.15,27.87673,-115.17075,68,20,9,300,caracol turbanico,1
INLAGU-300714-AH-2-11-INV,Arturo Hernandez,7/30/14,2014,12:43,12:48,0:05,2,2,11,11,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,33,10,27.39,8.3,33,10,30,9.15,27.87673,-115.17075,68,20,9,300,caracol tornillo,2
INLAGU-300714-AH-2-11-INV,Arturo Hernandez,7/30/14,2014,12:43,12:48,0:05,2,2,11,11,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,33,10,27.39,8.3,33,10,30,9.15,27.87673,-115.17075,68,20,9,300,almeja roca,1
INLAGU-300714-SG-2-12-INV,Sulema Garcia ,7/30/14,2014,12:40,12:52,0:12,2,2,12,12,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.03,9.1,30.03,9.1,30.03,9.1,30,9.1,27.87668,-115.17154,68,20,7,120,abulon amarillo,1
INLAGU-300714-SG-2-12-INV,Sulema Garcia ,7/30/14,2014,12:40,12:52,0:12,2,2,12,12,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.03,9.1,30.03,9.1,30.03,9.1,30,9.1,27.87668,-115.17154,68,20,7,120,langosta,10
INLAGU-300714-SG-2-12-INV,Sulema Garcia ,7/30/14,2014,12:40,12:52,0:12,2,2,12,12,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.03,9.1,30.03,9.1,30.03,9.1,30,9.1,27.87668,-115.17154,68,20,7,120,caracol undosa,14
INLAGU-300714-SG-2-12-INV,Sulema Garcia ,7/30/14,2014,12:40,12:52,0:12,2,2,12,12,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.03,9.1,30.03,9.1,30.03,9.1,30,9.1,27.87668,-115.17154,68,20,7,120,erizo espinudo,2
INLAGU-300714-EL-2-13-INV,Elba Lopez,7/30/14,2014,12:57,13:07,0:10,2,2,13,13,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,34.32,10.4,35.97,10.9,35.97,10.9,35,10.65,27.87673,-115.17075,75.2,24,9,90,caracol undosa,9
INLAGU-300714-EL-2-14-INV,Elsa Cuellar,7/30/14,2014,13:07,13:12,0:05,2,2,14,14,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,40.92,12.4,41.25,12.5,41.25,12.5,41,12.45,27.88107,-115.17578,68,20,8.7,60,langosta,3
INLAGU-300714-EL-2-14-INV,Elsa Cuellar,7/30/14,2014,13:08,13:18,0:10,2,2,14,14,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,40.92,12.4,41.25,12.5,41.25,12.5,41,12.45,27.88107,-115.17578,68,20,8.7,60,caracol undosa,3
INLAGU-300714-EL-2-14-INV,Elsa Cuellar,7/30/14,2014,13:08,13:18,0:10,2,2,14,14,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,40.92,12.4,41.25,12.5,41.25,12.5,41,12.45,27.88107,-115.17578,68,20,8.7,60,caracol turbanico,11
INLAGU-300714-EL-2-14-INV,Elsa Cuellar,7/30/14,2014,13:08,13:18,0:10,2,2,14,14,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,40.92,12.4,41.25,12.5,41.25,12.5,41,12.45,27.88107,-115.17578,68,20,8.7,60,arbolito café/dorado,1
INLAGU-300714-EL-2-14-INV,Elsa Cuellar,7/30/14,2014,13:08,13:18,0:10,2,2,14,14,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,40.92,12.4,41.25,12.5,41.25,12.5,41,12.45,27.88107,-115.17578,68,20,8.7,60,arbolitos,1
INLAGU-300714-EL-2-14-INV,Elsa Cuellar,7/30/14,2014,13:08,13:18,0:10,2,2,14,14,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,40.92,12.4,41.25,12.5,41.25,12.5,41,12.45,27.88107,-115.17578,68,20,8.7,60,erizo espinudo,11
INLAGU-300714-PE-2-15-INV,Philip Ericsson,7/30/14,2014,13:08,13:18,0:10,2,2,15,15,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,38.61,11.7,38.61,11.7,38.61,11.7,39,11.7,27.88107,-115.17578,68,20,8.7,280,langosta,2
INLAGU-300714-PE-2-15-INV,Philip Ericsson,7/30/14,2014,13:08,13:18,0:10,2,2,15,15,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,38.61,11.7,38.61,11.7,38.61,11.7,39,11.7,27.88107,-115.17578,68,20,8.7,280,caracol undosa,2
INLAGU-300714-PE-2-15-INV,Philip Ericsson,7/30/14,2014,13:08,13:18,0:10,2,2,15,15,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,38.61,11.7,38.61,11.7,38.61,11.7,39,11.7,27.88107,-115.17578,68,20,8.7,280,caracol turbanico,7
INLAGU-300714-PE-2-15-INV,Philip Ericsson,7/30/14,2014,13:08,13:18,0:10,2,2,15,15,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,38.61,11.7,38.61,11.7,38.61,11.7,39,11.7,27.88107,-115.17578,68,20,8.7,280,erizo morado,3
INLAGU-300714-ML-2-16-INV,Mitzi Leal,7/30/14,2014,13:27,13:36,0:09,2,2,16,16,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,30.36,9.2,32.67,9.9,32.67,9.9,32,9.55,27.87668,-115.17154,68,20,7,30,caracol undosa,16
INLAGU-020814-UY-3-17-INV,Ulises Yepiz,8/2/14,2014,12:10,12:19,0:09,2,3,17,17,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,28.05,8.5,28.05,8.5,28.05,8.5,28,8.5,,,66.2,19,9,330,abulon amarillo,1
INLAGU-020814-UY-3-17-INV,Ulises Yepiz,8/2/14,2014,12:10,12:19,0:09,2,3,17,17,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,28.05,8.5,28.05,8.5,28.05,8.5,28,8.5,,,66.2,19,9,330,langosta,2
INLAGU-020814-UY-3-17-INV,Ulises Yepiz,8/2/14,2014,12:10,12:19,0:09,2,3,17,17,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,28.05,8.5,28.05,8.5,28.05,8.5,28,8.5,,,66.2,19,9,330,caracol undosa,8
INLAGU-020814-UY-3-17-INV,Ulises Yepiz,8/2/14,2014,12:10,12:19,0:09,2,3,17,17,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,28.05,8.5,28.05,8.5,28.05,8.5,28,8.5,,,66.2,19,9,330,caracol turbanico,2
INLAGU-020814-UY-3-17-INV,Ulises Yepiz,8/2/14,2014,12:10,12:19,0:09,2,3,17,17,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,28.05,8.5,28.05,8.5,28.05,8.5,28,8.5,,,66.2,19,9,330,almeja roca,1
INLAGU-020814-EA-3-18-INV,Esmeralda Albañez,8/2/14,2014,12:39,12:45,0:06,2,3,18,18,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,26.73,8.1,27.06,8.2,27.06,8.2,27,8.15,,,66.2,19,9,180,abulon amarillo,1
INLAGU-020814-EA-3-18-INV,Esmeralda Albañez,8/2/14,2014,12:39,12:45,0:06,2,3,18,18,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,26.73,8.1,27.06,8.2,27.06,8.2,27,8.15,,,66.2,19,9,180,langosta,9
INLAGU-020814-EA-3-18-INV,Esmeralda Albañez,8/2/14,2014,12:39,12:45,0:06,2,3,18,18,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,26.73,8.1,27.06,8.2,27.06,8.2,27,8.15,,,66.2,19,9,180,caracol turbanico,21
INLAGU-020814-EA-3-18-INV,Esmeralda Albañez,8/2/14,2014,12:39,12:45,0:06,2,3,18,18,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,26.73,8.1,27.06,8.2,27.06,8.2,27,8.15,,,66.2,19,9,180,erizo espinudo,8
INLAGU-020814-AH-3-19-INV,Arturo Hernandez,8/2/14,2014,12:37,12:42,0:05,2,3,19,19,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,22.77,6.9,19.8,6,22.77,6.9,21,6.45,,,66.2,19,7,180,abulon amarillo,3
INLAGU-020814-AH-3-19-INV,Arturo Hernandez,8/2/14,2014,12:37,12:42,0:05,2,3,19,19,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,22.77,6.9,19.8,6,22.77,6.9,21,6.45,,,66.2,19,7,180,langosta,15
INLAGU-020814-AH-3-19-INV,Arturo Hernandez,8/2/14,2014,12:37,12:42,0:05,2,3,19,19,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,22.77,6.9,19.8,6,22.77,6.9,21,6.45,,,66.2,19,7,180,caracol undosa,15
INLAGU-020814-AH-3-19-INV,Arturo Hernandez,8/2/14,2014,12:37,12:42,0:05,2,3,19,19,La Guanera,"La Guanera, Isla Natividad Baja California Sur",2,22.77,6.9,19.8,6,22.77,6.9,21,6.45,,,66.2,19,7,180,caracol tornillo,2
